Date,Close,High,Low,Open,Volume
,ALZ-B.CR,ALZ-B.CR,ALZ-B.CR,ALZ-B.CR,ALZ-B.CR
2022-11-25,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2022-11-28,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2022-11-29,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2022-11-30,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2022-12-01,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2022-12-02,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,15
2022-12-05,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-06,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-07,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-08,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-09,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-13,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-14,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-15,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-16,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-19,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-20,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-21,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-22,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-23,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2022-12-26,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,9
2022-12-27,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2022-12-28,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2022-12-29,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,5
2022-12-30,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,7
2023-01-02,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-03,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-04,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-05,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-06,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-10,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-11,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-12,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-13,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-16,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-17,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-18,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-19,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-20,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-23,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-24,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-25,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-26,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,9
2023-01-27,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-30,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-01-31,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,500
2023-02-01,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-02,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-03,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-06,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-07,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-08,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-09,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-10,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-13,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-14,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-15,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,109
2023-02-16,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,200
2023-02-17,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,20
2023-02-22,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-23,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,5
2023-02-24,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-27,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-02-28,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-03-01,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-03-02,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2023-03-03,2.25,2.25,2.25,2.25,500
2023-03-06,2.25,2.25,2.25,2.25,0
2023-03-07,2.25,2.25,2.25,2.25,0
2023-03-08,2.25,2.25,2.25,2.25,0
2023-03-09,2.25,2.25,2.25,2.25,0
2023-03-10,2.25,2.25,2.25,2.25,0
2023-03-13,2.25,2.25,2.25,2.25,0
2023-03-14,2.25,2.25,2.25,2.25,0
2023-03-15,2.25,2.25,2.25,2.25,0
2023-03-16,2.25,2.25,2.25,2.25,0
2023-03-17,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,10
2023-03-20,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0
2023-03-21,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0
2023-03-22,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0
2023-03-23,3.5,3.5,3.5,3.5,200
2023-03-24,3.5,3.5,3.5,3.5,0
2023-03-27,3.5,3.5,3.5,3.5,0
2023-03-28,3.5,3.5,3.5,3.5,0
2023-03-29,3.5,3.5,3.5,3.5,0
2023-03-30,3.5,3.5,3.5,3.5,0
2023-03-31,3.5,3.5,3.5,3.5,0
2023-04-03,3.5,3.5,3.5,3.5,0
2023-04-04,3.5,3.5,3.5,3.5,0
2023-04-05,3.5,3.5,3.5,3.5,0
2023-04-10,3.5,3.5,3.5,3.5,0
2023-04-11,3.5,3.5,3.5,3.5,0
2023-04-12,3.5,3.5,3.5,3.5,0
2023-04-13,3.5,3.5,3.5,3.5,0
2023-04-14,3.5,3.5,3.5,3.5,0
2023-04-17,3.5,3.5,3.5,3.5,0
2023-04-18,3.5,3.5,3.5,3.5,0
2023-04-20,3.5,3.5,3.5,3.5,0
2023-04-21,3.5,3.5,3.5,3.5,0
2023-04-24,3.5,3.5,3.5,3.5,0
2023-04-25,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,100
2023-04-26,8.0,8.0,8.0,8.0,207
2023-04-27,8.0,8.0,8.0,8.0,0
2023-04-28,8.0,8.0,8.0,8.0,0
2023-05-02,8.0,8.0,8.0,8.0,0
2023-05-03,8.0,8.0,8.0,8.0,0
2023-05-04,8.0,8.0,8.0,8.0,0
2023-05-05,8.0,8.0,8.0,8.0,0
2023-05-08,8.0,8.0,8.0,8.0,0
2023-05-09,8.0,8.0,8.0,8.0,0
2023-05-10,8.0,8.0,8.0,8.0,0
2023-05-11,8.0,8.0,8.0,8.0,0
2023-05-12,8.0,8.0,8.0,8.0,0
2023-05-15,8.0,8.0,8.0,8.0,0
2023-05-16,8.0,8.0,8.0,8.0,0
2023-05-17,8.0,8.0,8.0,8.0,0
2023-05-18,8.0,8.0,8.0,8.0,0
2023-05-19,8.0,8.0,8.0,8.0,0
2023-05-23,8.0,8.0,8.0,8.0,0
2023-05-24,8.0,8.0,8.0,8.0,0
2023-05-25,8.0,8.0,8.0,8.0,0
2023-05-26,8.0,8.0,8.0,8.0,0
2023-05-29,8.0,8.0,8.0,8.0,0
2023-05-30,8.0,8.0,8.0,8.0,0
2023-05-31,8.0,8.0,8.0,8.0,0
2023-06-01,8.0,8.0,8.0,8.0,0
2023-06-02,8.0,8.0,8.0,8.0,0
2023-06-05,8.0,8.0,8.0,8.0,0
2023-06-06,8.0,8.0,8.0,8.0,0
2023-06-07,8.0,8.0,8.0,8.0,0
2023-06-08,8.0,8.0,8.0,8.0,0
2023-06-09,8.0,8.0,8.0,8.0,0
2023-06-13,8.0,8.0,8.0,8.0,0
2023-06-14,8.0,8.0,8.0,8.0,0
2023-06-15,8.0,8.0,8.0,8.0,0
2023-06-16,8.0,8.0,8.0,8.0,0
2023-06-20,9.0,9.0,9.0,9.0,300
2023-06-21,9.0,9.0,9.0,9.0,0
2023-06-22,9.0,9.0,9.0,9.0,0
2023-06-23,9.0,9.0,9.0,9.0,0
2023-06-26,9.0,9.0,9.0,9.0,0
2023-06-27,9.0,9.0,9.0,9.0,0
2023-06-28,9.0,9.0,9.0,9.0,0
2023-06-29,9.0,9.0,9.0,9.0,0
2023-06-30,9.0,9.0,9.0,9.0,0
2023-07-04,9.0,9.0,9.0,9.0,0
2023-07-06,9.0,9.0,9.0,9.0,0
2023-07-07,9.0,9.0,9.0,9.0,0
2023-07-10,9.0,9.0,9.0,9.0,0
2023-07-11,9.0,9.0,9.0,9.0,0
2023-07-12,9.0,9.0,9.0,9.0,0
2023-07-13,9.0,9.0,9.0,9.0,0
2023-07-14,9.0,9.0,9.0,9.0,0
2023-07-17,9.0,9.0,9.0,9.0,0
2023-07-18,9.0,9.0,9.0,9.0,0
2023-07-19,9.0,9.0,9.0,9.0,0
2023-07-20,9.0,9.0,9.0,9.0,10
2023-07-21,9.0,9.0,9.0,9.0,0
2023-07-25,9.0,9.0,9.0,9.0,0
2023-07-26,9.0,9.0,9.0,9.0,0
2023-07-27,9.0,9.0,9.0,9.0,0
2023-07-28,10.0,10.0,10.0,10.0,5
2023-07-31,10.0,10.0,10.0,10.0,0
2023-08-01,10.0,10.0,10.0,10.0,0
2023-08-02,10.0,10.0,10.0,10.0,0
2023-08-03,15.0,15.0,15.0,15.0,20
2023-08-04,15.0,15.0,15.0,15.0,5
2023-08-07,15.0,15.0,15.0,15.0,21
2023-08-08,15.0,15.0,15.0,15.0,0
2023-08-09,15.0,15.0,15.0,15.0,0
2023-08-10,15.0,15.0,15.0,15.0,0
2023-08-11,15.0,15.0,15.0,15.0,0
2023-08-15,15.0,15.0,15.0,15.0,0
2023-08-16,15.0,15.0,15.0,15.0,0
2023-08-17,15.0,15.0,15.0,15.0,0
2023-08-18,18.0,18.0,18.0,18.0,10
2023-08-21,18.0,18.0,18.0,18.0,10
2023-08-22,18.0,18.0,18.0,18.0,18
2023-08-23,18.0,18.0,18.0,18.0,0
2023-08-24,18.0,18.0,18.0,18.0,1
2023-08-25,18.0,18.0,18.0,18.0,0
2023-08-28,18.0,18.0,18.0,18.0,10
2023-08-29,18.0,18.0,18.0,18.0,0
2023-08-30,18.0,18.0,18.0,18.0,0
2023-08-31,18.0,18.0,18.0,18.0,0
2023-09-01,18.0,18.0,18.0,18.0,0
2023-09-04,18.0,18.0,18.0,18.0,0
2023-09-05,18.0,18.0,18.0,18.0,13
2023-09-06,18.0,18.0,18.0,18.0,0
2023-09-07,18.0,18.0,18.0,18.0,0
2023-09-08,18.0,18.0,18.0,18.0,0
2023-09-12,18.0,18.0,18.0,18.0,0
2023-09-13,18.0,18.0,18.0,18.0,0
2023-09-14,18.0,18.0,18.0,18.0,0
2023-09-15,18.0,18.0,18.0,18.0,0
2023-09-18,18.0,18.0,18.0,18.0,0
2023-09-19,18.0,18.0,18.0,18.0,0
2023-09-20,20.0,20.0,20.0,20.0,2
2023-09-21,20.0,20.0,20.0,20.0,0
2023-09-22,20.0,20.0,20.0,20.0,0
2023-09-25,20.0,20.0,20.0,20.0,0
2023-09-26,20.0,20.0,20.0,20.0,0
2023-09-27,20.0,20.0,20.0,20.0,0
2023-09-28,18.0,18.0,18.0,18.0,2
2023-09-29,23.0,23.0,23.0,23.0,1
2023-10-02,23.0,23.0,23.0,23.0,0
2023-10-03,18.0,18.0,18.0,18.0,13
2023-10-04,18.0,18.0,18.0,18.0,0
2023-10-05,18.0,18.0,18.0,18.0,0
2023-10-06,18.0,18.0,18.0,18.0,0
2023-10-09,18.0,18.0,18.0,18.0,0
2023-10-10,18.0,18.0,18.0,18.0,0
2023-10-11,18.0,18.0,18.0,18.0,0
2023-10-13,18.0,18.0,18.0,18.0,0
2023-10-16,18.0,18.0,18.0,18.0,0
2023-10-17,18.0,18.0,18.0,18.0,0
2023-10-18,18.0,18.0,18.0,18.0,0
2023-10-19,18.0,18.0,18.0,18.0,0
2023-10-20,18.0,18.0,18.0,18.0,0
2023-10-23,18.0,18.0,18.0,18.0,0
2023-10-24,18.0,18.0,18.0,18.0,0
2023-10-25,18.0,18.0,18.0,18.0,0
2023-10-26,18.0,18.0,18.0,18.0,0
2023-10-27,18.0,18.0,18.0,18.0,0
2023-10-31,18.0,18.0,18.0,18.0,0
2023-11-01,18.0,18.0,18.0,18.0,0
2023-11-02,18.0,18.0,18.0,18.0,0
2023-11-03,18.0,18.0,18.0,18.0,0
2023-11-07,18.0,18.0,18.0,18.0,0
2023-11-08,18.0,18.0,18.0,18.0,0
2023-11-09,18.0,18.0,18.0,18.0,0
2023-11-10,18.0,18.0,18.0,18.0,0
2023-11-13,18.0,18.0,18.0,18.0,0
2023-11-14,18.0,18.0,18.0,18.0,0
2023-11-15,18.0,18.0,18.0,18.0,0
2023-11-16,18.0,18.0,18.0,18.0,0
2023-11-17,18.0,18.0,18.0,18.0,0
2023-11-20,18.0,18.0,18.0,18.0,0
2023-11-21,18.0,18.0,18.0,18.0,0
2023-11-22,18.0,18.0,18.0,18.0,0
2023-11-23,18.0,18.0,18.0,18.0,0
2023-11-24,18.0,18.0,18.0,18.0,0
2023-11-27,18.0,18.0,18.0,18.0,0
2023-11-28,18.0,18.0,18.0,18.0,0
2023-11-29,18.0,18.0,18.0,18.0,0
2023-11-30,18.0,18.0,18.0,18.0,0
2023-12-01,18.0,18.0,18.0,18.0,0
2023-12-04,18.0,18.0,18.0,18.0,0
2023-12-05,18.0,18.0,18.0,18.0,0
2023-12-06,18.0,18.0,18.0,18.0,0
2023-12-07,18.0,18.0,18.0,18.0,0
2023-12-08,18.0,18.0,18.0,18.0,23
2023-12-12,18.0,18.0,18.0,18.0,0
2023-12-13,18.0,18.0,18.0,18.0,0
2023-12-14,18.0,18.0,18.0,18.0,0
2023-12-15,18.0,18.0,18.0,18.0,0
2023-12-18,18.0,18.0,18.0,18.0,0
2023-12-19,18.0,18.0,18.0,18.0,0
2023-12-20,18.0,18.0,18.0,18.0,0
2023-12-21,18.0,18.0,18.0,18.0,0
2023-12-22,18.0,18.0,18.0,18.0,0
2023-12-26,18.0,18.0,18.0,18.0,0
2023-12-27,18.0,18.0,18.0,18.0,0
2023-12-28,18.0,18.0,18.0,18.0,0
2023-12-29,18.0,18.0,18.0,18.0,0
2024-01-02,18.0,18.0,18.0,18.0,0
2024-01-03,18.0,18.0,18.0,18.0,88
2024-01-04,18.0,18.0,18.0,18.0,0
2024-01-05,18.0,13.0,13.0,18.0,18
2024-01-08,22.0,22.0,22.0,18.0,71
2024-01-09,22.0,22.0,22.0,22.0,0
2024-01-10,22.0,22.0,22.0,22.0,0
2024-01-11,22.0,22.0,22.0,22.0,4
2024-01-12,22.0,22.0,22.0,22.0,0
2024-01-15,22.0,22.0,22.0,22.0,0
2024-01-16,24.950000762939453,24.950000762939453,24.950000762939453,22.0,38
2024-01-17,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,200
2024-01-18,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-19,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,30
2024-01-22,24.950000762939453,25.0,25.0,24.950000762939453,5
2024-01-23,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-24,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-25,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-29,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-30,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-01-31,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-01,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-02,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-05,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-06,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-07,24.950000762939453,32.369998931884766,32.369998931884766,24.950000762939453,9
2024-02-08,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-09,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0
2024-02-14,24.950000762939453,32.369998931884766,32.369998931884766,24.950000762939453,12
2024-02-15,32.369998931884766,32.369998931884766,32.369998931884766,24.950000762939453,23
2024-02-16,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-19,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-20,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-21,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-22,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-23,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-26,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-27,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-02-28,32.369998931884766,29.0,29.0,32.369998931884766,11
2024-02-29,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-01,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-04,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-05,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-06,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-07,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-08,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-11,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-12,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,21
2024-03-13,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-14,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-15,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-18,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-20,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,4
2024-03-21,32.369998931884766,32.36000061035156,32.36000061035156,32.369998931884766,12
2024-03-22,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-25,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,5
2024-03-26,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-03-27,32.369998931884766,32.29999923706055,32.29999923706055,32.369998931884766,4
2024-04-01,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-02,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-03,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,21
2024-04-04,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-05,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-09,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,54
2024-04-10,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-11,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-12,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-15,32.369998931884766,32.349998474121094,32.349998474121094,32.369998931884766,10
2024-04-16,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-17,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-18,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-22,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-23,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-24,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-25,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
2024-04-26,30.0,30.0,30.0,32.369998931884766,60
2024-04-29,30.0,32.369998931884766,32.369998931884766,30.0,10
2024-04-30,30.0,30.0,30.0,30.0,0
2024-05-02,30.0,30.0,30.0,30.0,0
2024-05-03,30.0,30.0,30.0,30.0,0
2024-05-06,30.0,30.0,30.0,30.0,0
2024-05-07,30.0,30.0,30.0,30.0,0
2024-05-08,30.0,30.0,30.0,30.0,0
2024-05-09,30.0,30.0,30.0,30.0,0
2024-05-10,30.0,30.0,30.0,30.0,0
2024-05-14,30.0,30.0,30.0,30.0,0
2024-05-15,30.0,30.0,30.0,30.0,0
2024-05-16,30.0,30.0,30.0,30.0,0
2024-05-17,30.0,39.0,39.0,30.0,2
2024-05-20,30.0,39.0,39.0,30.0,3
2024-05-21,30.0,30.0,30.0,30.0,0
2024-05-22,30.0,30.0,30.0,30.0,0
2024-05-23,30.0,30.0,30.0,30.0,0
2024-05-24,30.0,30.0,30.0,30.0,0
2024-05-27,30.0,30.0,30.0,30.0,0
2024-05-28,30.0,30.0,30.0,30.0,0
2024-05-29,30.0,30.0,30.0,30.0,0
2024-05-30,30.0,30.0,30.0,30.0,0
2024-05-31,30.0,30.0,30.0,30.0,0
2024-06-04,30.0,30.0,30.0,30.0,0
2024-06-05,30.0,30.0,30.0,30.0,0
2024-06-06,30.0,30.0,30.0,30.0,0
2024-06-07,30.0,30.0,30.0,30.0,0
2024-06-10,30.0,30.0,30.0,30.0,0
2024-06-11,30.0,30.0,30.0,30.0,0
2024-06-12,30.0,30.0,30.0,30.0,0
2024-06-13,30.0,30.0,30.0,30.0,0
2024-06-14,30.0,30.0,30.0,30.0,0
2024-06-18,30.0,30.0,30.0,30.0,0
